PRECISION,RECALL,F1,DISCRIMINATION THRESHOLDS
0.5321778205745467,0.9986447824122873,0.6943412029524159,0.06241666666666666
0.5323059635604783,0.9986447824122873,0.6944502617801046,0.06241666666666667
0.5324769169008431,0.9986447824122873,0.6945957268537915,0.06249999999999999
0.5339344658240077,0.9986447824122873,0.6958346448431434,0.0625
0.534192509061619,0.9986447824122873,0.6960537363560034,0.06250000000000001
0.534278578909208,0.9986447824122873,0.6961267975228298,0.06258333333333332
0.5343646764966562,0.9986447824122873,0.6961998740289732,0.06266666666666666
0.5344077356970185,0.9986447824122873,0.6962364180357986,0.06266666666666668
0.5344508018373761,0.9986447824122873,0.6962729658792651,0.06270833333333332
0.5345369549447893,0.9986447824122873,0.6963460730785385,0.06275
0.5347955810015321,0.9986447824122873,0.6965654868186114,0.06283333333333334
0.5348387096774193,0.9986447824122873,0.6966020692190535,0.06285714285714285
0.5351839896707553,0.9986447824122873,0.6968948668102768,0.06291666666666666
0.5354432423704182,0.9986447824122873,0.6971146265832765,0.06291666666666668
0.5356162170893232,0.9986447824122873,0.6972612101140723,0.063
0.535659478232776,0.9986447824122873,0.6972978656292713,0.06308333333333334
0.535702746365105,0.9986447824122873,0.6973345249986856,0.06316666666666666
0.5357460214880039,0.9986447824122873,0.6973711882229232,0.06316666666666668
0.5357893036031669,0.9986447824122873,0.6974078553025921,0.06321428571428571
0.5358325927122889,0.9986447824122873,0.6974445262383004,0.06325
0.5370475342132967,0.9986447824122873,0.6984728804634018,0.06333333333333332
0.5373956729600519,0.9986447824122873,0.6987672531872299,0.06333333333333334
0.5376570733684637,0.9986447824122873,0.6989881956155143,0.0635
0.5377006648289282,0.9986447824122873,0.6990250329380764,0.06354761904761905
0.5378314816316601,0.9986447824122873,0.6991355682057768,0.06358333333333334
0.537875101378751,0.9986447824122873,0.6991724210637289,0.06364285714285715
0.5379187282018006,0.9986447824122873,0.6992092778070637,0.06366666666666668
0.5379623621025308,0.9986447824122873,0.6992461384363963,0.06374999999999999
0.5383553859891225,0.9986447824122873,0.69957805907173,0.06375
0.5383990907614873,0.9986447824122873,0.6996149585948627,0.06375000000000001
0.5384428026305107,0.9986447824122873,0.6996518620107607,0.06383333333333333
0.5384865215979214,0.9986447824122873,0.6996887693200402,0.06383333333333334
0.5385739808348221,0.9986447824122873,0.6997625956212081,0.064
0.5386177211077723,0.9986447824122873,0.6997995146143294,0.06408333333333333
0.5386614684860299,0.9986447824122873,0.6998364375032976,0.06416666666666665
0.5398013999674426,0.9986447824122873,0.7007978020816822,0.06416666666666666
0.5398453398453399,0.9986447824122873,0.7008348303920534,0.06426190476190477
0.5398892868772387,0.9986447824122873,0.7008718626155879,0.06433333333333333
0.5399772024100309,0.9986447824122873,0.7009459388046293,0.06433333333333334
0.5400211709144207,0.9986447824122873,0.7009829827713773,0.06440476190476191
0.5401091294079322,0.9986447824122873,0.7010570824524313,0.06441666666666666
0.5401531194005539,0.9986447824122873,0.7010941381679794,0.06449999999999999
0.5406815587803685,0.9986447824122873,0.7015391124980166,0.06458333333333333
0.5409902928460723,0.9986447824122873,0.7017989417989418,0.06458333333333334
0.5411668706650347,0.9986447824122873,0.7019475021168501,0.06466666666666666
0.5412110331320386,0.9986447824122873,0.7019846520243451,0.06475
0.5413877551020408,0.9986447824122873,0.7021332909851252,0.06483333333333334
0.5414319536288676,0.9986447824122873,0.7021704605611434,0.06491666666666668
0.5416530545573343,0.9986447824122873,0.7023563674874239,0.06499999999999999
0.5432058317634532,0.9986447824122873,0.703660477453581,0.065
0.5432503276539974,0.9986447824122873,0.703697808902329,0.06516666666666666
0.5432948308347669,0.9986447824122873,0.7037351443123939,0.06524999999999999
0.5434283841363488,0.9986447824122873,0.703847174316795,0.06525
0.5434729164959436,0.9986447824122873,0.7038845255784335,0.06527777777777778
0.5435174561547287,0.9986447824122873,0.7039218808045427,0.06533333333333333
0.5435620031144988,0.9986447824122873,0.703959239995754,0.06533333333333334
0.5442757488715634,0.9986447824122873,0.7045575268246042,0.06541666666666666
0.5443204202232436,0.9986447824122873,0.7045949535192563,0.06547619047619048
0.5445886023977665,0.9986447824122873,0.70481959721558,0.0655
0.54463332512113,0.9986447824122873,0.7048570517589543,0.06558333333333334
0.5446780551905388,0.9986447824122873,0.7048945102832546,0.06566666666666665
0.5448122894931405,0.9986447824122873,0.7050069097480598,0.06566666666666666
0.5448570489648373,0.9986447824122873,0.7050443842024133,0.06566666666666668
0.5449018157916359,0.9986447824122873,0.7050818626408675,0.06576190476190476
0.5461133069828722,0.9986447824122873,0.7060952887942507,0.06583333333333333
0.5466985409282005,0.9986447824122873,0.7065842744513104,0.06583333333333334
0.5467436108821104,0.9986447824122873,0.7066219167865324,0.06595238095238094
0.5468337730870713,0.9986447824122873,0.7066972134903298,0.066
0.5468788653417993,0.9986447824122873,0.7067348678601876,0.06608333333333333
0.5469239650338117,0.9986447824122873,0.7067725262428731,0.06608333333333334
0.5470593087519591,0.9986447824122873,0.7068855254743125,0.06616666666666667
0.5471495751175646,0.9986447824122873,0.7069608783711757,0.06624999999999999
0.5477822747171058,0.9986447824122873,0.7074887988052058,0.06625
0.5478275235420452,0.9986447824122873,0.7075265375793459,0.06633333333333333
0.5478727798430401,0.9986447824122873,0.7075642803798143,0.06633333333333334
0.5479180436219432,0.9986447824122873,0.7076020272072552,0.06636904761904762
0.5479633148806081,0.9986447824122873,0.7076397780623133,0.06641666666666667
0.5480085936208892,0.9986447824122873,0.7076775329456332,0.0665
0.5481444747499793,0.9986447824122873,0.7077908217716116,0.06658333333333333
0.5491884730043061,0.9986447824122873,0.7086605759469999,0.06666666666666667
0.5492339544513457,0.9986447824122873,0.7086984398375721,0.06666666666666668
0.5493704440026508,0.9986447824122873,0.7088120557900924,0.06683333333333334
0.5494159555960567,0.9986447824122873,0.7088499358700299,0.066875
0.5498258995191511,0.9986447824122873,0.7091910388707693,0.06708333333333333
0.5500082932492951,0.9986447824122873,0.7093427456013691,0.06708333333333334
0.5500539105913577,0.9986447824122873,0.7093806824259278,0.06714285714285714
0.5500995355009953,0.9986447824122873,0.7094186233085521,0.06716666666666665
0.5501908080305293,0.9986447824122873,0.7094945172506018,0.06716666666666667
0.550236455654194,0.9986447824122873,0.7095324703113298,0.06725
0.5502821108529704,0.9986447824122873,0.7095704274327288,0.06733333333333333
0.5503277736287445,0.9986447824122873,0.7096083886154504,0.06741666666666667
0.5504191219188315,0.9986447824122873,0.7096843231674692,0.06749999999999999
0.5519766957969205,0.9986447824122873,0.7109777015437393,0.0675
0.5520226402530382,0.9986447824122873,0.7110158134548379,0.0675595238095238
0.5520685923582785,0.9986447824122873,0.7110539294521283,0.06758333333333333
0.5522064945878434,0.9986447824122873,0.711168301967723,0.06766666666666667
0.5522984676882079,0.9986447824122873,0.711244570754464,0.06774999999999999
0.5523444657283252,0.9986447824122873,0.7112827112827113,0.06775
0.5523904714309512,0.9986447824122873,0.7113208559017536,0.06783333333333333
0.5528048678836376,0.9986447824122873,0.7116643416675609,0.06791666666666667
0.5528509503167722,0.9986447824122873,0.7117025272307774,0.06797619047619047
0.552897040433514,0.9986447824122873,0.711740716892037,0.068
0.5529892437255065,0.9986447824122873,0.7118171085113233,0.06808333333333333
0.5530814777749979,0.9986447824122873,0.7118935165306999,0.06816666666666667
0.5531276063386155,0.9986447824122873,0.7119317266920723,0.06825
0.5543296556335674,0.9986447824122873,0.7129266326256384,0.06833333333333333
0.5546077939454759,0.9986447824122873,0.713156621323727,0.06833333333333334
0.5546541774692648,0.9986447824122873,0.7131949672007742,0.06841666666666667
0.554700568752091,0.9986447824122873,0.7132333172016991,0.06844444444444445
0.5547469677959013,0.9986447824122873,0.7132716713271672,0.06845238095238096
0.5547933746026434,0.9986447824122873,0.7133100295778434,0.0685
0.5548397891742659,0.9986447824122873,0.7133483919543939,0.06857142857142856
0.5549790794979079,0.9986447824122873,0.7134635038459469,0.06858333333333333
0.5550719785738198,0.9986447824122873,0.7135402657485609,0.06866666666666667
0.5551649087560689,0.9986447824122873,0.713617044170657,0.06874999999999999
0.5557697142378278,0.9986447824122873,0.7141165069451921,0.06875
0.5558162923231647,0.9986447824122873,0.7141549561190976,0.06883333333333333
0.555862878216411,0.9986447824122873,0.7141934094335558,0.06883333333333334
0.5559560734344874,0.9986447824122873,0.7142703284868067,0.06891666666666665
0.5560026827632462,0.9986447824122873,0.7143087942269375,0.06892857142857142
0.5562358466828818,0.9986447824122873,0.7145011850894203,0.069
0.55632916701619,0.9986447824122873,0.7145781704557699,0.06908333333333333
0.5569832871420173,0.9986447824122873,0.7151175328876428,0.06916666666666665
0.5573674035471127,0.9984942026803192,0.7153954040349552,0.06916666666666667
0.5574611181168558,0.9984942026803192,0.7154725938713854,0.06933333333333333
0.5576017490750084,0.9984942026803192,0.7155884098634867,0.06941666666666667
0.5577424510051308,0.9984942026803192,0.7157042633567188,0.0695
0.5582589661559185,0.9984942026803192,0.7161293806361035,0.06958333333333333
0.5585411051212938,0.9984942026803192,0.7163614757197645,0.06958333333333334
0.5586352148272957,0.9984942026803192,0.7164388741829183,0.06966666666666665
0.5587293562521065,0.9984942026803192,0.7165162893727377,0.06966666666666667
0.5587764388640768,0.9984942026803192,0.7165550032418414,0.06970833333333333
0.5588235294117647,0.9984942026803192,0.7165937212946453,0.06974999999999999
0.5589177343223196,0.9984942026803192,0.7166711699540665,0.06983333333333333
0.5590119709998314,0.9984942026803192,0.7167486353564286,0.06983333333333334
0.5590591012562178,0.9984942026803192,0.7167873743379093,0.06985714285714285
0.559106239460371,0.9984942026803192,0.7168261175071617,0.06991666666666667
0.5592477017795395,0.9984942026803192,0.7169423721483404,0.06999999999999999
0.5606188704768347,0.9984942026803192,0.718068114137203,0.07
0.5606662720892872,0.9984942026803192,0.7181069958847736,0.07008333333333333
0.5607610993657506,0.9984942026803192,0.7181847720134301,0.07011904761904762
0.5609034004398579,0.9984942026803192,0.7183014678004658,0.07016666666666667
0.5609508501818797,0.9984942026803192,0.7183403748239627,0.07024999999999999
0.5609983079526226,0.9984942026803192,0.7183792860625101,0.0702857142857143
0.5610932475884244,0.9984942026803192,0.7184571211874965,0.07033333333333333
0.5613307373232879,0.9984942026803192,0.7186517828113146,0.07041666666666666
0.5614733276883996,0.9984942026803192,0.7187686304265352,0.07041666666666667
0.5615684281842819,0.9984942026803192,0.7188465499485067,0.0705
0.5616159905141018,0.9984942026803192,0.7188855160450998,0.0706547619047619
0.5616635609012367,0.9984942026803192,0.7189244863663469,0.07066666666666666
0.5619015337683247,0.9984942026803192,0.7191194013664461,0.07066666666666667
0.5619967793880838,0.9984942026803192,0.7191973969631237,0.07075000000000001
0.5629988113431822,0.9984942026803192,0.7200173733644606,0.07083333333333333
0.5635730069692334,0.9984942026803192,0.7204867713369913,0.07083333333333335
0.5636209094772631,0.9984942026803192,0.7205259154623493,0.07097619047619047
0.5636688201292077,0.9984942026803192,0.7205650638413474,0.071
0.5637167389271445,0.9984942026803192,0.7206042164746794,0.07107142857142858
0.5639564551794523,0.9984942026803192,0.720800043480624,0.07108333333333333
0.5640044228969975,0.9984942026803192,0.7208392216545275,0.07116666666666666
0.5640523987750936,0.9984942026803192,0.7208784040876229,0.07116666666666667
0.5645806726266497,0.9984942026803192,0.7213096921570761,0.07125
0.5646287465940054,0.9984942026803192,0.7213489257546912,0.07128571428571429
0.564676828749042,0.9984942026803192,0.7213881636205396,0.07133333333333333
0.5647730176305255,0.9984942026803192,0.7214666521597214,0.07141666666666667
0.5648211243611584,0.9984942026803192,0.7215059028344485,0.07142857142857144
0.5648692392878439,0.9984942026803192,0.7215451577801959,0.07145833333333333
0.5649173624126768,0.9984942026803192,0.7215844169976604,0.0715
0.5649654937377524,0.9984942026803192,0.7216236804875394,0.07150000000000001
0.565013633265167,0.9984942026803192,0.7216629482505305,0.07158333333333333
0.5656401944894651,0.9984942026803192,0.7221738183402309,0.07166666666666666
0.5658332622237392,0.9984942026803192,0.7223311546840958,0.07166666666666667
0.5658927961761694,0.9983436229483511,0.7223402516751103,0.07175
0.5659411011523687,0.9983436229483511,0.7223796033994334,0.07183333333333333
0.5659894143759604,0.9983436229483511,0.7224189594116044,0.07183333333333335
0.5660377358490566,0.9983436229483511,0.7224583197123241,0.07191666666666666
0.5661344035522159,0.9983436229483511,0.7225370531822146,0.07191666666666667
0.5661827497865073,0.9983436229483511,0.7225764263527873,0.072
0.566376217324449,0.9983436229483511,0.7227339619556331,0.07200000000000001
0.5670059009663901,0.9983436229483511,0.7232464274026399,0.07208333333333333
0.5672484599589322,0.9983436229483511,0.7234437230618146,0.07216666666666667
0.5673455416737977,0.9983436229483511,0.7235226714683255,0.07225
0.5675398048279404,0.9983436229483511,0.72368061998581,0.07233333333333333
0.5675883914048455,0.9983436229483511,0.7237201178910599,0.07233333333333335
0.5676369863013698,0.9983436229483511,0.7237596201080727,0.07239285714285713
0.5676855895196506,0.9983436229483511,0.7237991266375545,0.07244047619047618
0.5691475663147051,0.9983436229483511,0.7249863313285948,0.0725
0.5692941782586296,0.9983436229483511,0.7251052660359819,0.07250000000000001
0.5693430656934306,0.9983436229483511,0.725144919610631,0.07254761904761904
0.5693919615252491,0.9983436229483511,0.7251845775225596,0.07258333333333333
0.5694408657562484,0.9983436229483511,0.7252242397724787,0.07261904761904762
0.569489778388593,0.9983436229483511,0.7252639063611004,0.07266666666666667
0.5695386994244481,0.9983436229483511,0.7253035772891369,0.07273809523809523
0.5696365667153536,0.9983436229483511,0.7253829321663019,0.07275000000000001
0.5696855129747379,0.9983436229483511,0.7254226161168554,0.07283333333333333
0.569930370497722,0.9983436229483511,0.7256211010178396,0.07291666666666666
0.5704697986577181,0.9983436229483511,0.7260581503586486,0.07291666666666667
0.5705188882196024,0.9983436229483511,0.7260979082247289,0.07300000000000001
0.5706170926930029,0.9983436229483511,0.7261774370208105,0.07308333333333333
0.5708136030994404,0.9983436229483511,0.7263365468886942,0.07316666666666666
0.570862751851214,0.9983436229483511,0.7263763352506164,0.07321428571428572
0.5709610747502584,0.9983436229483511,0.7264559250534159,0.07333333333333332
0.5722917565817868,0.9983436229483511,0.7275320970042796,0.07333333333333333
0.5723905723905723,0.9983436229483511,0.7276119402985073,0.07341666666666667
0.5724399930927301,0.9983436229483511,0.7276518685178072,0.07349999999999998
0.572588306416789,0.9983436229483511,0.7277716794731064,0.0735
0.5726377612713768,0.9983436229483511,0.7278116252264121,0.07354166666666667
0.5727861771058316,0.9983436229483511,0.7279314888010541,0.07358333333333333
0.5728356661482633,0.9983436229483511,0.7279714520999175,0.07366666666666666
0.5729346698928448,0.9983436229483511,0.7280513918629551,0.07366666666666667
0.5729841845994296,0.9983436229483511,0.7280913683285745,0.07369047619047618
0.5735294117647058,0.9983436229483511,0.7285313993736607,0.07375
0.5735790293277965,0.9983436229483511,0.7285714285714285,0.07382142857142857
0.5737279335410177,0.9983436229483511,0.7286915425619608,0.07383333333333333
0.5738272459754198,0.9983436229483511,0.7287716405605935,0.07391666666666666
0.5738769150869903,0.9983436229483511,0.7288116961635704,0.074
0.5739265927977839,0.9983436229483511,0.7288517561699555,0.07400000000000001
0.5739762791100338,0.9983436229483511,0.728891820580475,0.07408333333333332
0.5740756775478396,0.9983436229483511,0.7289719626168225,0.07408333333333333
0.574523396880416,0.9983436229483511,0.7293328199768989,0.07416666666666666
0.5750715586781161,0.9983436229483511,0.7297743533296642,0.07416666666666667
0.5751214434420542,0.9983436229483511,0.7298145192360614,0.07423809523809523
0.5754209338656483,0.9983436229483511,0.7300556075538182,0.07425
0.5754708792639528,0.9983436229483511,0.7300958044268252,0.07433333333333332
0.5755208333333334,0.9983436229483511,0.730136005726557,0.07433333333333333
0.5755707960760482,0.9983436229483511,0.7301762114537445,0.07434523809523809
0.5756207674943566,0.9983436229483511,0.7302164216091195,0.07445833333333333
0.5757707338254451,0.9983436229483511,0.7303370786516854,0.0745
0.5758207399687337,0.9983436229483511,0.7303773065271274,0.07458333333333332
0.5765217391304348,0.9983436229483511,0.7309409624607243,0.07458333333333333
0.5766721753500913,0.9983436229483511,0.7310618590803837,0.07466666666666667
0.576722338204593,0.9983436229483511,0.7311021668412637,0.07470238095238096
0.5767725097868639,0.9983436229483511,0.731142479047199,0.07475
0.5768226900991822,0.9983436229483511,0.7311827956989247,0.07483333333333332
0.5769732834392133,0.9983436229483511,0.7313037723362011,0.07483333333333334
0.577023498694517,0.9983436229483511,0.7313441067784456,0.07488095238095237
0.5771239554317549,0.9983436229483511,0.7314247890120801,0.07491666666666667
0.5784972510690287,0.998193043216383,0.7324861878453038,0.075
0.5785477395706057,0.998193043216383,0.7325266589314327,0.07505952380952381
0.5785982368857467,0.998193043216383,0.7325671344899989,0.07508333333333334
0.5786487430167597,0.998193043216383,0.7326076145217439,0.07516666666666667
0.5786992579659538,0.998193043216383,0.7326480990274095,0.07529761904761906
0.5788003143281236,0.998193043216383,0.7327290814634685,0.07533333333333334
0.5788508557457213,0.998193043216383,0.7327695793953461,0.07535714285714286
0.579002532972312,0.998193043216383,0.7328911000552791,0.07541666666666666
0.5795086983127896,0.998193043216383,0.7332964601769912,0.07541666666666667
0.579610037597272,0.998193043216383,0.7333775860161522,0.07549999999999998
0.5797621129963267,0.998193043216383,0.7334993084370678,0.0755
0.5798128225312691,0.998193043216383,0.7335398915569326,0.07553571428571429
0.5799142682180036,0.998193043216383,0.7336210712704737,0.07566666666666666
0.5800157494093972,0.998193043216383,0.7337022689540675,0.07566666666666667
0.5800665033251663,0.998193043216383,0.7337428745364989,0.0757142857142857
0.5801172661240921,0.998193043216383,0.7337834846136817,0.07580952380952381
0.5813892299596563,0.998193043216383,0.7348001995233608,0.07583333333333334
0.5814402245417069,0.998193043216383,0.7348409267265271,0.07591666666666666
0.5814912280701754,0.998193043216383,0.7348816584446538,0.07599999999999998
0.5816953316953317,0.998193043216383,0.7350446304817874,0.076
0.5817463799912242,0.998193043216383,0.7350853847859836,0.07600000000000001
0.5818485034670412,0.998193043216383,0.7351669069535323,0.07607142857142857
0.5818995786516854,0.998193043216383,0.7352076748183884,0.07608333333333334
0.581950662803968,0.998193043216383,0.7352484472049688,0.07616666666666667
0.5821039690902705,0.998193043216383,0.7353707915025791,0.07624999999999998
0.5826667838621781,0.998193043216383,0.7358197358197359,0.07625
0.5827692307692308,0.998193043216383,0.7359014209591476,0.07633333333333332
0.5828204677334271,0.998193043216383,0.7359422703302804,0.07633333333333334
0.5828717137079047,0.998193043216383,0.7359831242367048,0.07633333333333335
0.5829229686950405,0.998193043216383,0.7360239826791761,0.07642857142857143
0.583128078817734,0.998193043216383,0.7361874618246432,0.0765
0.5831793789038444,0.998193043216383,0.736228342958685,0.07658333333333334
0.5832306880168925,0.998193043216383,0.7362692286333092,0.07666666666666665
0.5836414861771438,0.998193043216383,0.7365964775820878,0.07666666666666666
0.584001409567439,0.998193043216383,0.7368830591373944,0.07666666666666667
0.5840528634361234,0.998193043216383,0.7369240175643378,0.07675
0.5841043263723676,0.998193043216383,0.736964980544747,0.07675000000000001
0.5842072794571253,0.998193043216383,0.7370469201690016,0.07683333333333332
0.5843617771509168,0.998193043216383,0.7371698637753683,0.07691666666666666
0.5844132945428899,0.998193043216383,0.7372108540925267,0.07696428571428571
0.5846194549783932,0.998193043216383,0.7373748609566184,0.077
0.5846710178161934,0.998193043216383,0.7374158740753102,0.07703571428571428
0.5850838481906443,0.998193043216383,0.737744143342051,0.07708333333333334
0.585135492982611,0.998193043216383,0.7377851975514748,0.07711309523809523
0.5852904820766378,0.998193043216383,0.7379083875994878,0.07716666666666666
0.5853421633554083,0.998193043216383,0.7379494600912834,0.07725
0.5853938537619215,0.998193043216383,0.7379905371555803,0.07733333333333334
0.5854972619678502,0.998193043216383,0.738072705004732,0.07741666666666668
0.5856524427952999,0.998193043216383,0.7381959910913141,0.07749999999999999
0.5865333569279774,0.998193043216383,0.738895390960263,0.0775
0.586637168141593,0.998193043216383,0.7389777604369879,0.07750000000000001
0.5866890875298699,0.998193043216383,0.7390189520624304,0.07757142857142857
0.5867410161090458,0.998193043216383,0.7390601482802831,0.07758333333333334
0.5869488223835665,0.998193043216383,0.7392249790911625,0.07766666666666666
0.5870007969538652,0.998193043216383,0.7392661982825917,0.07770833333333332
0.5871047737135772,0.998193043216383,0.739348650457283,0.07775
0.5873648768385611,0.998193043216383,0.7395548613822726,0.07791666666666666
0.5875731253323879,0.998193043216383,0.7397199129609999,0.07791666666666668
0.587677304964539,0.998193043216383,0.7398024663802242,0.07799999999999999
0.5878336436995655,0.998193043216383,0.7399263310637348,0.078
0.5878857750975524,0.998193043216383,0.739967628509237,0.07803571428571429
0.5879900656377506,0.998193043216383,0.7400502372313703,0.07808333333333332
0.5881465708455328,0.998193043216383,0.7401741849039751,0.07816666666666666
0.5881987577639751,0.998193043216383,0.7402155100217743,0.07821428571428572
0.5882509539444494,0.998193043216383,0.7402568397543272,0.07825
0.5890350097743025,0.998193043216383,0.740877340039117,0.07833333333333332
0.5892444444444445,0.998193043216383,0.7410429825051702,0.07833333333333334
0.5892968263845675,0.998193043216383,0.7410844046953605,0.07835714285714285
0.5893492176386913,0.998193043216383,0.7411258315165744,0.07841666666666666
0.5895588758448951,0.998193043216383,0.7412915851272016,0.0785
0.5896113137063062,0.998193043216383,0.7413330351151868,0.07854166666666666
0.5897162174183791,0.998193043216383,0.7414159489989934,0.07858333333333334
0.5898211584660557,0.998193043216383,0.7414988814317673,0.07866666666666668
0.5900311526479751,0.998193043216383,0.7416648019691207,0.07874999999999999
0.5905567928730512,0.998193043216383,0.7420799283555357,0.07875
0.5906094084105489,0.998193043216383,0.7421214665547159,0.07875000000000001
0.590662033324423,0.998193043216383,0.7421630094043886,0.07880952380952382
0.5907673112913288,0.998193043216383,0.7422461090583361,0.07883333333333332
0.5908199643493761,0.998193043216383,0.7422876658641733,0.07883333333333334
0.5908726267938319,0.998193043216383,0.7423292273236282,0.07891666666666666
0.5909779798520104,0.998193043216383,0.7424123642065182,0.079
0.5920335804233277,0.998193043216383,0.7432447583809844,0.07916666666666666
0.5920864594498035,0.998193043216383,0.7432864270897572,0.07923809523809523
0.59213934792318,0.998193043216383,0.7433281004709577,0.07928571428571429
0.592192245845989,0.998193043216383,0.7433697785253714,0.07941666666666666
0.5924568772901957,0.998193043216383,0.7435782389231631,0.0795
0.5927217453505007,0.998193043216383,0.7437868162692847,0.07958333333333333
0.5928807798944639,0.998193043216383,0.7439120188531029,0.07958333333333334
0.5929338103756708,0.998193043216383,0.7439537624151282,0.07964285714285715
0.5929868503443957,0.998193043216383,0.7439955106621774,0.07966666666666666
0.5930398998031848,0.998193043216383,0.7440372635950389,0.07975
0.5931460272011453,0.998193043216383,0.7441207835213559,0.07983333333333334
0.5931991051454139,0.998193043216383,0.7441625505163897,0.07991666666666666
0.593358395989975,0.998193043216383,0.7442878796384663,0.07999999999999999
0.5940132640258111,0.9980424634844149,0.7447609416259341,0.08
0.5940665053329748,0.9980424634844149,0.7448027868299809,0.08008333333333333
0.5941197561850126,0.9980424634844149,0.7448446367365287,0.08016666666666666
0.5941730165844913,0.9980424634844149,0.74488649134637,0.08016666666666668
0.5942262865339788,0.9980424634844149,0.7449283506602977,0.08024999999999999
0.5942795660360441,0.9980424634844149,0.7449702146791053,0.08025
0.5943328550932568,0.9980424634844149,0.7450120834035857,0.08033333333333333
0.5943861537081876,0.9980424634844149,0.7450539568345323,0.08035714285714285
0.594546106925009,0.9980424634844149,0.7451796053741075,0.08041666666666666
0.5949196660981958,0.9980424634844149,0.7454729501743335,0.08041666666666668
0.5949730700179533,0.9980424634844149,0.7455148754288284,0.08047619047619048
0.5950264835263489,0.9980424634844149,0.7455568053993252,0.08049999999999999
0.5951333393193858,0.9980424634844149,0.7456406794915064,0.0805
0.5951867816091954,0.9980424634844149,0.7456826236147831,0.08058333333333334
0.5953471660828169,0.9980424634844149,0.7458084843029145,0.08066666666666666
0.595400646784046,0.9980424634844149,0.745850447307714,0.08070833333333333
0.595507637017071,0.9980424634844149,0.7459343874852288,0.08074999999999999
0.5964722822174227,0.9980424634844149,0.7466907001633526,0.08083333333333333
0.5969020172910663,0.9980424634844149,0.7470273316427163,0.08083333333333334
0.5969557777177339,0.9980424634844149,0.7470694319206491,0.08091666666666665
0.59700954782922,0.9980424634844149,0.7471115369441471,0.08100000000000002
0.5971171171171171,0.9980424634844149,0.7471957612310468,0.08116666666666666
0.5971709162987656,0.9980424634844149,0.747237880496054,0.08124999999999999
0.5978711888868844,0.9980424634844149,0.747785863372257,0.08125
0.5979251240414976,0.9980424634844149,0.7478280491932754,0.08141666666666665
0.5980330235495804,0.9980424634844149,0.7479124351162266,0.08149999999999999
0.598302942769453,0.9980424634844149,0.7481234832665501,0.0815
0.5983569558544732,0.9980424634844149,0.7481657071904279,0.08154761904761905
0.5989517440809687,0.9980424634844149,0.7486304851188795,0.08166666666666667
0.5995477159656264,0.9980424634844149,0.7490958408679927,0.08166666666666668
0.599601954043785,0.9980424634844149,0.7491381746256005,0.08174999999999999
0.5996562019361259,0.9980424634844149,0.7491805131683056,0.08179761904761905
0.5997104596453131,0.9980424634844149,0.7492228564969197,0.08194444444444444
0.5998732917006064,0.9980424634844149,0.7493499152063313,0.08199999999999999
0.6000905387052965,0.9980424634844149,0.7495193938708583,0.08208333333333333
0.6001448750452735,0.9980424634844149,0.7495617755159739,0.08216666666666665
0.6001992212261161,0.9980424634844149,0.7496041619543089,0.08216666666666667
0.6002535772504981,0.9980424634844149,0.7496465531866765,0.08224999999999998
0.6003079431210941,0.9980424634844149,0.7496889492138898,0.08233333333333333
0.6004167044116315,0.9980424634844149,0.7497737556561086,0.08233333333333334
0.6010701006620114,0.9980424634844149,0.7502829975096218,0.0825
0.6011246145474334,0.9980424634844149,0.7503254655572537,0.0826190476190476
0.6011791383219954,0.9980424634844149,0.7503679384127702,0.08270833333333334
0.601233671988389,0.9980424634844149,0.7504104160769884,0.08275
0.601288215549306,0.9980424634844149,0.7504528985507247,0.08285714285714285
0.6014519056261343,0.9980424634844149,0.750580374837212,0.08291666666666667
0.6016702977487292,0.9980424634844149,0.7507504106020275,0.08291666666666668
0.6018341959502407,0.9980424634844149,0.75087798799139,0.083
0.6018888485288776,0.9980424634844149,0.7509205234237807,0.08305555555555555
0.6019435110344201,0.9980424634844149,0.750963063675504,0.08308333333333331
0.6019981834695731,0.9980424634844149,0.7510056087473798,0.08308333333333334
0.6021075581395349,0.9980424634844149,0.7510907133548642,0.08316666666666667
0.6028742950700382,0.9980424634844149,0.7516869861071732,0.08333333333333331
0.6031486031486032,0.9980424634844149,0.7519001701644923,0.08333333333333334
0.6032034947215144,0.9980424634844149,0.7519428214873219,0.08339285714285716
0.6032583962865204,0.9980424634844149,0.7519854776491944,0.08341666666666667
0.6033133078463498,0.9980424634844149,0.7520281386509331,0.08349999999999998
0.6033682294037324,0.9980424634844149,0.752070804493362,0.08349999999999999
0.6034781025220796,0.9980424634844149,0.7521561507035861,0.08350000000000002
0.6035330540885084,0.9980424634844149,0.7521988310730294,0.08357142857142857
0.6035880156634187,0.9980424634844149,0.7522415162864602,0.08358333333333334
0.6036429872495446,0.9980424634844149,0.7522842063447023,0.08366666666666667
0.604468764249886,0.9980424634844149,0.7529251391571055,0.08375
0.6045238963881795,0.9980424634844149,0.7529679068446464,0.08383333333333333
0.6045790385843292,0.9980424634844149,0.7530106793910476,0.08391666666666665
0.6046341908410874,0.9980424634844149,0.7530534567971368,0.084
0.604799708002555,0.9980424634844149,0.7531818181818183,0.08408333333333333
0.6051310143339724,0.9980424634844149,0.753438672274639,0.08416666666666667
0.6056286549707602,0.9980424634844149,0.7538242820585725,0.08416666666666668
0.6057947171190933,0.9980424634844149,0.7539529063815267,0.08425
